gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2023-06-06 19:12:02.800,75.8,33.7515522963,2.0116085748,2.03371111108,0.012028894252,405.015856003,408.916104576,0.121168200284,305.5,50.5614944304,12385.8480899,0.9,52.0,43.6323916667,-79.322885,998.2,9.90064997927,,0.0,31.1753238519,25.3,293.8,242.4,1.1,2.1
2023-06-06 19:12:03.800,75.8,33.7540614507,2.00962346237,2.03690397039,0.135367409204,404.261525672,410.081247351,0.0115125627569,340.6,50.5423926515,12272.7821515,0.9,51.9,43.6323916667,-79.322885,998.3,9.8997658802,,0.0,31.1751939011,25.3,297.9,241.9,0.8,1.6
2023-06-06 19:12:04.800,75.8,33.7568395577,2.00483968075,2.03447197076,0.209051820282,403.923437487,409.265193331,0.141744357704,271.1,50.5970553416,12254.497182,0.9,51.9,43.6323916667,-79.322885,998.3,9.90014441056,,0.0,31.1754197788,25.3,274.3,225.1,0.9,1.8
2023-06-06 19:12:05.800,75.8,33.7567945384,2.00681607055,2.0296936491,0.256227722359,404.830784435,408.918308354,0.215890468821,272.7,50.5562311749,12248.4046406,0.9,51.9,43.6323916667,-79.322885,998.3,9.90106870469,,0.0,31.1753389077,25.3,282.4,227.9,1.0,1.9
2023-06-06 19:12:06.800,75.8,33.7590946343,2.00695812083,2.03172529571,0.646552880902,404.999490143,409.85329523,0.265952175754,278.8,50.5521150476,12147.7484659,0.9,52.0,43.6323916667,-79.322885,998.3,9.90091280882,,0.0,31.1756792488,25.3,277.3,223.6,1.0,1.8
2023-06-06 19:12:07.800,75.8,33.7612797691,2.0055809621,2.03159133584,0.543497306361,405.042916441,409.978477184,0.654163349179,314.0,50.611351127,12166.8571764,0.9,52.0,43.6323916667,-79.322885,998.3,9.90110426606,,0.0,31.1758539307,25.3,252.5,199.6,0.4,0.8
2023-06-06 19:12:08.800,75.8,33.7608335377,2.0074162167,2.03033756632,0.322127019056,405.149521476,410.038132908,0.545701887047,143.8,50.5760998002,12242.1214734,0.9,51.9,43.6323916667,-79.322885,998.2,9.89935421282,,0.0,31.1757588957,25.3,254.2,196.6,0.3,0.9
2023-06-06 19:12:09.800,75.9,33.7642107717,2.00691464903,2.03232399472,0.344277974877,404.735828641,410.169340169,0.320683861537,237.1,50.5306194503,12182.7290055,0.9,51.9,43.6323916667,-79.322885,998.3,9.89965118608,,0.0,31.1758270824,25.3,228.4,176.9,1.0,2.1
2023-06-06 19:12:10.800,75.9,33.7647104308,2.00404111456,2.03165330888,0.285032808094,404.676062195,409.723232764,0.350102631367,36.9,50.5786153946,12168.0503763,0.9,52.0,43.6323916667,-79.322885,998.3,9.9006790284,,0.0,31.1754540467,25.3,340.2,287.7,0.9,2.2
2023-06-06 19:12:11.800,75.8,33.7624030892,2.00352942879,2.02873592385,0.139959408673,404.97821294,409.658533124,0.289693846553,44.5,50.5933505151,12200.4020207,0.9,51.9,43.6323916667,-79.322885,998.3,9.9000799864,,0.0,31.1755829415,25.4,330.2,275.8,1.1,2.0
2023-06-06 19:12:12.800,75.8,33.7661127801,2.00416344034,2.02835888552,0.633549642248,404.841096305,409.969015143,0.150674121612,296.4,50.5293419746,12183.7387643,0.9,52.0,43.6323916667,-79.322885,998.2,9.90122746214,,0.0,31.1760431859,25.4,348.7,294.1,1.2,2.5
2023-06-06 19:12:13.800,75.8,33.7668378986,2.00163513091,2.02884376133,0.5373577542,404.786904162,409.837391071,0.659124275112,299.2,50.5751087447,12252.934223,0.9,52.0,43.6323916667,-79.322885,998.3,9.8998450386,,0.0,31.1764024841,25.4,11.2,332.6,1.2,2.2
2023-06-06 19:12:14.800,75.8,33.7658858707,2.00171982881,2.02646776872,0.0569123663225,405.040584222,409.808483821,0.544041800274,40.0,50.5945931474,12298.6469547,0.9,52.1,43.6323916667,-79.322885,998.2,9.8998681685,,0.0,31.1764487631,25.4,23.2,288.1,0.2,0.7
2023-06-06 19:12:15.800,75.8,33.7705120099,2.00442491016,2.02671842528,0.129308022881,405.678787588,410.099451806,0.0549080715153,54.5,50.528240318,12226.8495493,0.9,52.0,43.6323916667,-79.322885,998.2,9.90007641541,,0.0,31.1796655434,25.4,2.9,304.0,0.6,1.6
2023-06-06 19:12:16.800,75.9,33.7690633689,2.00165755533,2.02926090459,0.398330511011,405.202266362,410.707660362,0.134539446807,316.9,50.5711254194,12177.8711439,0.9,51.9,43.6323916667,-79.322885,998.2,9.90013902322,,0.0,31.1795288561,25.4,290.4,225.4,1.1,1.9
2023-06-06 19:12:17.800,75.9,33.7650450105,2.00081550789,2.02629612236,0.461082942882,405.012357197,410.191099209,0.404619710457,237.1,50.5837532824,12210.0474371,0.9,62.2,43.6323916667,-79.322885,998.3,9.90099470483,,0.5,31.1767670063,25.4,252.9,198.2,1.1,2.5
2023-06-06 19:12:18.800,75.9,33.7682740578,2.00478721251,2.02562387825,0.219340707561,406.406754534,410.033331359,0.464504267207,239.3,50.5115057292,12226.4944773,0.9,61.2,43.6323916667,-79.322885,998.2,9.90056037139,,0.5,31.1770166644,25.4,292.1,228.2,1.3,2.7
2023-06-06 19:12:19.800,75.9,33.7672522931,2.00152094597,2.02957480568,0.0340973486552,405.548144623,411.425418129,0.224138741128,233.3,50.5614289791,12229.7446495,0.9,61.5,43.6323916667,-79.322885,998.2,9.89962910193,,0.3,31.1770592994,25.4,311.7,246.8,1.1,2.1
2023-06-06 19:12:20.800,75.9,33.7639319364,2.00104719125,2.0261515099,0.106825571172,405.510965369,410.519131972,0.0331417330851,232.3,50.565975955,12267.4677217,0.9,64.2,43.6323916667,-79.322885,998.2,9.90062386387,,0.1,31.1768,25.4,307.1,230.4,1.0,1.9
2023-06-06 19:12:21.800,75.9,33.7669592241,2.00355995151,2.02598720607,0.59856471576,405.936101147,410.578905289,0.110887387023,224.8,50.5349380741,12250.5689924,0.9,63.5,43.6323916667,-79.322885,998.3,9.8999944032,,0.0,31.1768599861,25.4,272.2,209.3,1.0,2.5
2023-06-06 19:12:22.800,75.9,33.7660518808,2.00083642232,2.02841318966,0.624540333572,405.384280164,410.966257822,0.609871073676,218.2,50.600374806,12207.0431813,0.9,63.1,43.6323916667,-79.322885,998.3,9.89773421235,,0.0,31.1769,25.4,263.5,200.8,2.3,4.1
2023-06-06 19:12:23.800,75.9,33.7644345106,2.00132877192,2.02548946216,0.482149587594,405.881663431,410.387154665,0.625817262138,233.1,50.5855206836,12265.6182821,0.9,62.7,43.6323916667,-79.322885,998.3,9.8993973938,,0.0,31.1769620729,25.4,268.0,201.6,2.0,3.2
2023-06-06 19:12:24.800,75.9,33.7666133213,2.00151358567,2.026252117,0.462245807564,406.118714402,410.94123546,0.488737881364,228.6,50.5450104921,12236.3953409,0.9,62.5,43.6323916667,-79.322885,998.3,9.89942138675,,0.0,31.1766173357,25.5,305.3,250.7,0.6,1.3
2023-06-06 19:12:25.800,76.0,33.7655717422,2.00031630504,2.02629181364,0.157463682717,405.755645307,411.147558262,0.467597845361,213.4,50.5960991965,12203.4970901,0.9,62.8,43.6323916667,-79.322885,998.2,9.89886152138,,0.0,31.1767224633,25.5,1.7,257.8,0.6,1.0
2023-06-06 19:12:26.800,76.0,33.7641395365,1.9995681426,2.0250181426,0.114302435887,406.074578435,410.766071478,0.156609882342,220.9,50.596711818,12260.5136189,0.9,63.1,43.6323916667,-79.322885,998.3,9.89948836899,,0.0,31.1768348841,25.5,33.0,331.8,0.8,1.7
2023-06-06 19:12:27.800,76.0,33.767857512,2.00433806738,2.0243742488,0.058789399047,405.744043022,411.125471826,0.118200153751,283.3,50.5131935398,12286.5052087,0.9,63.3,43.6323916667,-79.322885,998.2,9.89974334912,,0.0,31.1772655618,25.5,36.3,336.1,1.2,2.1
2023-06-06 19:12:28.800,76.0,33.7661061353,2.00077512326,2.02941981547,0.236554410916,405.407536814,410.774300669,0.0561511245972,314.7,50.5902895604,12173.9000102,0.9,63.5,43.6323916667,-79.322885,998.2,9.89909699392,,0.0,31.1771579755,25.5,35.3,329.6,1.3,2.8
2023-06-06 19:12:29.800,76.0,33.7653726752,2.00115593283,2.02533002378,0.547178221752,405.557218162,410.401901087,0.243209793544,268.8,50.6006781644,12182.6363862,0.9,63.5,43.6323916667,-79.322885,998.2,9.89977267521,,0.0,31.1769305232,25.5,18.1,306.5,1.3,2.9
2023-06-06 19:12:30.800,75.9,33.7668526855,2.00352847065,2.02587368309,0.789941428703,405.093025028,410.560308453,0.555992353885,38.1,50.5247321189,12211.6264452,0.9,63.7,43.6323916667,-79.322885,998.2,9.89952628128,,0.0,31.1771105371,25.5,1.3,295.9,1.0,1.9
2023-06-06 19:12:31.800,75.9,33.7658749745,1.99977892547,2.02831751787,0.245947344779,404.73503519,410.09280261,0.802094365575,352.4,50.5941516845,12178.64189,0.9,63.8,43.6323916667,-79.322885,998.3,9.89981001021,,0.0,31.1769149949,25.5,18.6,314.8,1.2,2.5
2023-06-06 19:12:32.800,75.9,33.7657381515,2.00155409454,2.0243311822,0.0,405.686366997,409.721028481,0.233624224456,96.7,50.6013563679,12223.1011278,0.9,63.6,43.6323916667,-79.322885,998.3,9.90001809242,,0.0,31.1769460505,25.5,8.7,302.8,1.7,3.5
2023-06-06 19:12:33.800,75.9,33.7654470702,2.0031017579,2.0264466711,0.226998617622,405.811663008,410.741708348,0.0,243.0,50.5551998913,12184.8887507,0.9,63.9,43.6323916667,-79.322885,998.3,9.90103664095,,0.0,31.1769245117,25.5,352.3,288.7,2.1,4.2
2023-06-06 19:12:34.800,75.9,33.7682332389,2.001091606,2.02781042251,0.0745414927962,405.191983192,410.818735259,0.22895057996,86.0,50.5784971771,12088.9349429,0.9,63.2,43.6323916667,-79.322885,998.2,9.89953484539,,0.0,31.177200845,25.5,349.6,285.7,2.2,4.3
2023-06-06 19:12:35.800,75.9,33.7666369668,2.00186015224,2.02549890276,0.341652324113,405.893198052,410.131735599,0.0679818384523,186.9,50.6055888698,12233.7145349,0.9,63.0,43.6323916667,-79.322885,998.3,9.89981541147,,0.0,31.1773,25.5,335.7,266.4,2.0,3.9
2023-06-06 19:12:36.800,75.9,33.7656652493,2.00199829914,2.02666670566,0.522789086419,405.613115868,410.927955465,0.348495267437,252.4,50.5448393001,12211.7052829,0.9,64.2,43.6323916667,-79.322885,998.3,9.8999056745,,0.0,31.1772217498,25.5,310.5,248.4,1.5,2.5
2023-06-06 19:12:37.800,75.9,33.7670913398,1.99975363268,2.02674829637,0.828835494169,404.859829998,410.625581373,0.52950924203,252.3,50.5589600351,12071.436949,0.9,64.5,43.6323916667,-79.322885,998.3,9.90226969119,,0.0,31.1775139663,25.5,346.6,280.6,1.0,2.1
2023-06-06 19:12:38.800,75.9,33.7641175385,1.9987251121,2.02412536781,0.79765497038,405.153048344,409.79009166,0.846408066197,264.3,50.6059734938,12116.196614,0.9,65.0,43.6323916667,-79.322885,998.3,9.89974082203,,0.0,31.1773583956,25.5,341.0,275.7,1.5,3.1
2023-06-06 19:12:39.800,76.0,33.7624850678,2.0039415074,2.02323477372,0.389392635438,405.835267486,410.127998248,0.806127187253,232.5,50.5274317999,12163.7671074,0.9,64.6,43.63239,-79.322885,998.2,9.90034723545,,0.0,31.1777074661,25.5,19.4,314.9,1.7,3.5
2023-06-06 19:12:40.800,76.0,33.7667265024,2.00137494513,2.0287490634,0.0634199373868,404.698018087,410.84751212,0.384573801585,312.3,50.5321380794,12109.0806367,0.9,65.0,43.63239,-79.322885,998.3,9.89801245045,,0.0,31.1778,25.5,355.2,290.5,2.0,3.7
2023-06-06 19:12:41.800,75.9,33.7631077003,2.00101989771,2.02584083446,0.00247074013081,404.412400644,409.63880499,0.0606005233013,299.3,50.6027740477,12228.3785747,0.9,65.2,43.63239,-79.322885,998.3,9.89822741523,,0.0,31.1778847604,25.5,357.8,296.5,2.0,4.0
2023-06-06 19:12:42.800,75.9,33.7634147706,2.00281360687,2.02579743752,0.384094213917,405.857774341,409.418865349,0.00233832156209,291.8,50.5455699737,12278.3257367,0.9,64.4,43.63239,-79.322885,998.3,9.89875445729,,0.0,31.1781572548,25.5,15.5,312.6,1.6,3.2
2023-06-06 19:12:43.800,75.8,33.767866784,2.00462385143,2.02773862172,0.167566392468,405.0636518,410.925823668,0.394882151757,281.5,50.5514283677,12209.3809769,0.9,64.7,43.6323883333,-79.322885,998.2,9.89841944477,,0.0,31.1782870772,25.5,13.4,307.1,1.7,3.3
2023-06-06 19:12:44.800,75.7,33.7626383329,2.00271848469,2.0294310102,0.840674068779,404.386890618,410.049493354,0.163982591013,243.6,50.591390331,12200.7203284,0.9,64.3,43.6323883333,-79.322885,998.3,9.90028724509,,0.0,31.1785664394,25.5,357.4,293.6,1.9,3.7
2023-06-06 19:12:45.800,75.7,33.7641228032,2.00368587858,2.02744943529,0.142459199214,405.45374051,409.381083717,0.851864545649,274.6,50.53217218,12179.5721772,0.9,63.8,43.6323883333,-79.322885,998.3,9.89880510472,,0.0,31.1784221757,25.5,359.3,297.7,1.7,3.4
2023-06-06 19:12:46.800,75.7,33.7688655571,2.00174118817,2.02840356264,0.00472030672958,405.051988259,410.457289502,0.140636702609,260.1,50.5851995098,12130.1902729,0.9,64.2,43.6323883333,-79.3228833333,998.3,9.89924197133,,0.0,31.1788465557,25.5,1.4,296.8,2.6,5.1
2023-06-06 19:12:47.800,75.7,33.7669880238,2.00330344877,2.02632562196,0.239762940096,405.37470284,410.025845608,0.00476895952338,272.9,50.6108131526,12189.0086976,0.9,64.2,43.6323883333,-79.322885,998.2,9.89584496763,,0.0,31.1788106675,25.5,357.8,294.5,2.4,4.5
2023-06-06 19:12:48.800,75.8,33.7669806504,2.00313644451,2.0281181026,0.413203034735,404.807311223,410.396750055,0.254183155632,258.9,50.5400309077,12188.5611397,0.9,64.6,43.6323883333,-79.322885,998.1,9.89886328934,,0.0,31.1790806504,25.5,13.0,312.0,2.0,3.5
2023-06-06 19:12:49.800,75.8,33.7718736739,2.00460959196,2.02784761221,0.398754897967,404.645969888,409.800920356,0.418574287732,265.6,50.5226283663,12152.4784154,0.9,64.4,43.6323866667,-79.322885,998.2,9.89780660193,,0.0,31.1887536233,25.5,13.4,312.8,1.7,3.2
2023-06-06 19:12:50.800,75.8,33.7682532644,2.00005849014,2.02927653339,0.023946687847,404.872924741,409.623683349,0.403595248904,257.9,50.6138904983,12166.4507619,0.9,64.5,43.6323883333,-79.322885,998.3,9.90023839322,,0.0,31.1835738664,25.5,18.2,309.5,1.7,3.5
2023-06-06 19:12:51.800,75.8,33.7675161827,2.00570127595,2.02455118009,0.0,405.243121869,409.866584975,0.0130110200581,264.3,50.537164012,12145.244406,0.9,64.8,43.6323883333,-79.322885,998.3,9.90112572589,,0.0,31.1801035695,25.5,359.4,295.7,1.8,3.4
2023-06-06 19:12:52.800,75.7,33.7741766091,2.0045450411,2.03044804088,0.0525043628497,405.739054158,410.230431248,0.0,261.5,50.524286901,12200.1711374,0.9,64.6,43.6323866667,-79.322885,998.3,9.89920592853,,0.0,31.1802945563,25.5,0.2,295.7,1.6,3.2
2023-06-06 19:12:53.800,75.7,33.769854549,1.99625146121,2.02929551617,0.764965471146,404.831249224,410.753660189,0.0534789726354,250.6,50.6254562819,12212.7581725,0.9,64.3,43.6323883333,-79.322885,998.2,9.90474163187,,0.0,31.1804975756,25.5,15.5,309.6,1.7,3.3
2023-06-06 19:12:54.800,75.6,33.7687,2.00589,2.02083,0.489062,405.774,409.825,0.783262,260.2,50.5486,12263.5,0.9,64.5,43.6323866667,-79.3228833333,998.2,9.89765,,0.0,31.1806,25.5,11.8,308.9,1.7,3.3
2023-06-06 19:12:55.800,75.5,33.7732002675,2.00380641466,2.03075390633,0.750471588669,407.057567663,410.83191484,0.499366220072,299.0,50.5235767234,12139.2342703,0.9,64.4,43.6323866667,-79.3228833333,998.2,9.901765806,,0.0,31.1807047492,25.5,4.1,302.3,1.6,3.1
2023-06-06 19:12:56.800,75.5,33.7669622857,1.99892161452,2.02826344267,0.567922397003,406.431581446,412.039592834,0.754183170823,319.1,50.6183329975,12194.8950029,0.9,64.5,43.6323866667,-79.3228833333,998.3,9.89978142868,,0.0,31.1809905714,25.5,354.8,291.7,1.5,3.1
2023-06-06 19:12:57.800,75.5,33.7676880219,2.00534851098,2.02559996136,0.24555405454,406.744946989,411.600518943,0.503476056405,311.4,50.5426616766,12254.9612101,0.9,64.7,43.6323866667,-79.3228816667,998.2,9.90068866224,,0.0,31.1809690934,25.5,0.0,298.1,1.4,2.8
2023-06-06 19:12:58.800,75.5,33.7701985813,2.00512015031,2.03015667431,0.0631629632772,406.524965772,411.916271234,0.3241183433,308.8,50.5308526171,12223.1040266,0.9,64.5,43.6323866667,-79.3228816667,998.3,9.89712814308,,0.0,31.1812876487,25.5,318.9,251.5,0.7,1.4
2023-06-06 19:12:59.800,75.5,33.7642108227,1.9982111338,2.0300327209,0.0205674483591,407.465777584,411.542557404,0.0647940156326,141.5,50.6339621981,12239.21104,0.9,64.8,43.6323866667,-79.3228816667,998.3,9.9009382136,,0.0,31.1810759081,25.5,316.6,254.1,0.7,1.2
2023-06-06 19:13:00.800,75.4,33.7667354158,2.00569288206,2.02323725531,0.330783520204,408.021496609,412.535666533,0.031080707692,141.8,50.5499673716,12325.6715786,0.9,64.6,43.6323866667,-79.3228816667,998.3,9.89870204868,,0.0,31.1806399305,25.5,334.7,264.1,0.7,1.4
2023-06-06 19:13:01.800,75.4,33.7699439428,2.00454960828,2.03069866909,0.35843416202,407.642825091,413.102509452,0.33635337917,146.0,50.5137346681,12097.6955536,0.9,64.7,43.6323883333,-79.3228816667,998.2,9.89845455195,,0.0,31.1810502987,25.5,328.4,263.2,1.0,2.1
2023-06-06 19:13:02.800,75.3,33.7638945993,1.99956322289,2.02911892,0.0447472800947,407.657125423,412.634850174,0.364264770681,145.0,50.6208226497,12186.5754302,0.9,64.6,43.6323866667,-79.3228833333,998.3,9.89927372819,,0.0,31.1807054007,25.5,326.6,262.9,1.5,3.0
2023-06-06 19:13:03.800,75.3,33.7633752943,2.00379978279,2.02436981921,0.445756514648,408.099276907,412.702728231,0.0576276024862,164.6,50.5519977954,12374.4147752,0.9,64.6,43.6323866667,-79.3228833333,998.3,9.90026317032,,0.0,31.1817,25.6,348.1,283.4,2.0,3.8
2023-06-06 19:13:04.800,75.3,33.7659848906,2.00315338964,2.02889848906,0.325049366363,407.742273608,413.209376239,0.450375971575,308.1,50.5162281945,12224.6053668,0.9,64.5,43.6323866667,-79.3228833333,998.2,9.89808231986,,0.0,31.1817,25.6,346.4,282.8,1.5,2.9
2023-06-06 19:13:05.800,75.4,33.760244649,2.00097409669,2.02790360493,0.469518035987,407.705524527,412.788068417,0.332633882892,312.6,50.6410620974,12139.6099305,0.9,64.5,43.6323866667,-79.3228833333,998.3,9.900839026,,0.0,31.1817423685,25.6,315.2,249.5,1.3,2.6
2023-06-06 19:13:06.800,75.4,33.7608216079,2.0043189804,2.02622382903,0.0,407.567683687,412.641139999,0.312832975631,327.2,50.537116588,12279.3483137,0.9,64.3,43.6323883333,-79.3228833333,998.2,9.90053546276,,0.0,31.1819565255,25.6,288.2,221.6,1.3,2.5
2023-06-06 19:13:07.800,75.4,33.7626437202,2.00555028967,2.02818804983,0.022459145671,407.547267262,412.552045223,0.0,64.0,50.5083053884,12253.9930926,0.9,64.3,43.6323883333,-79.3228833333,998.3,9.90274230699,,0.0,31.1819694577,25.6,292.9,219.1,0.8,1.7
2023-06-06 19:13:08.800,75.4,33.7619495912,2.00078554934,2.0304818087,0.181193241267,406.809374849,412.613486166,0.0216437575358,325.4,50.6158784857,12183.4087918,0.9,64.3,43.6323883333,-79.3228833333,998.2,9.89956742972,,0.1,31.1822504088,25.6,247.7,188.1,1.0,2.4
2023-06-06 19:13:09.800,75.4,33.7633960372,2.00231481995,2.0254855426,0.358917142846,407.797837871,411.86090079,0.191226565955,326.4,50.5513782189,12248.4990164,0.9,64.3,43.6323883333,-79.3228833333,998.3,9.8988171277,,0.3,31.1821518777,25.6,266.5,209.3,1.0,2.2
2023-06-06 19:13:10.800,75.4,33.7673367117,2.00380946269,2.02722985762,0.11032833794,407.29211583,412.843907859,0.355351294645,334.1,50.5170087956,12191.2898287,0.9,64.3,43.6323883333,-79.3228833333,998.2,9.89805454231,,0.1,31.182716908,25.6,276.5,212.5,0.8,1.5
2023-06-06 19:13:11.800,75.4,33.7624860261,1.99684940494,2.02843621652,0.605724076456,407.37574723,412.316591349,0.117143713717,320.4,50.6391031,12182.8312165,0.9,64.6,43.6323883333,-79.3228833333,998.3,9.89959748331,,0.1,31.1823564238,25.6,250.5,186.6,0.7,1.6
2023-06-06 19:13:12.800,75.3,33.7609552614,2.00133936513,2.02150228423,0.806662078389,407.990030254,412.40679968,0.615218043506,144.6,50.5668017692,12258.2596106,0.9,64.6,43.6323883333,-79.3228833333,998.2,9.89964502365,,0.1,31.1823342159,25.7,265.7,202.1,0.9,1.8
2023-06-06 19:13:13.800,75.3,33.7608253057,2.00157607335,2.02624986637,0.499719555938,406.88209127,413.021409155,0.807787997218,143.6,50.526902616,12187.8908445,0.9,64.6,43.6323883333,-79.3228833333,998.2,9.90101915553,,0.1,31.1824963321,25.7,286.0,218.8,1.0,2.0
2023-06-06 19:13:14.800,75.4,33.7608003549,1.99814357702,2.02630122781,0.250794028183,406.096114976,411.907061034,0.507064015776,145.7,50.6159300922,12236.1539391,0.9,64.4,43.6323883333,-79.3228833333,998.3,9.8990497516,,0.1,31.1817992903,25.7,291.0,228.6,0.9,1.8
2023-06-06 19:13:15.800,75.4,33.7611618249,2.00361309124,2.02293656474,0.123841935865,406.56021958,411.129401218,0.253278924301,179.0,50.5498270757,12285.8889856,0.9,68.1,43.6323883333,-79.3228833333,998.3,9.8997385503,,0.1,31.1824763644,25.7,300.0,219.4,0.9,2.2
2023-06-06 19:13:16.800,75.4,33.7622176703,2.00152125319,2.02853423112,0.204917364644,407.110726706,411.633703778,0.120325784725,155.4,50.5404173397,12224.5753862,0.9,66.8,43.6323883333,-79.3228833333,998.3,9.90057929373,,0.0,31.182813849,25.7,287.4,218.9,1.2,2.1
2023-06-06 19:13:17.800,75.4,33.7602105987,1.99802971328,2.02616315774,0.832604624447,407.490237632,412.157003693,0.219267842397,152.4,50.6347980708,12196.8614637,0.9,66.2,43.6323883333,-79.3228833333,998.3,9.89956111187,,0.0,31.1831,25.8,306.0,240.6,1.9,3.7
2023-06-06 19:13:18.800,75.4,33.7613629187,2.00304351243,2.02270941951,0.821027216588,407.630381589,412.521351243,0.843076574961,213.7,50.556413765,12287.0077619,0.9,67.2,43.6323866667,-79.3228833333,998.3,9.89998185076,,0.1,31.1833410614,25.8,307.5,241.4,2.5,5.0
2023-06-06 19:13:19.800,75.4,33.7624179555,2.00114055058,2.02798493577,0.34379099805,407.547211549,412.707692525,0.812853164805,224.4,50.553805555,12220.25156,0.9,67.1,43.6323883333,-79.3228833333,998.2,9.89970161202,,0.0,31.186985085,25.8,313.4,242.5,1.9,3.7
2023-06-06 19:13:20.800,75.4,33.7609381152,1.99705329773,2.02582590419,0.451896108358,407.138864481,412.579658105,0.352260550049,215.3,50.6285948911,12230.031534,0.9,67.0,43.6323866667,-79.3228833333,998.3,9.90064881224,,0.0,31.1923452879,25.8,291.3,231.0,1.8,3.2
2023-06-06 19:13:21.800,75.4,33.7597911248,2.00122120096,2.02187240192,0.167007579062,407.598387957,412.196896612,0.445048495269,199.5,50.5681796565,12268.0091091,0.9,67.6,43.6323866667,-79.3228833333,998.3,9.89952573815,,0.0,31.1877719976,25.8,320.9,253.1,1.0,1.8
2023-06-06 19:13:22.800,75.4,33.7608410885,2.00128421568,2.02606779077,0.403600951739,407.291902882,412.662735335,0.166644385413,197.2,50.5342664342,12243.5880468,0.9,67.2,43.6323866667,-79.3228833333,998.2,9.90099282282,,0.0,31.1854528281,25.8,356.4,293.6,0.5,1.3
2023-06-06 19:13:23.800,75.3,33.7623449721,1.99818046993,2.02596772601,0.448922040324,407.272597272,412.339234966,0.402760785079,290.2,50.5896858273,12271.6475507,0.9,67.0,43.6323866667,-79.3228833333,998.3,9.90097664726,,0.0,31.1871174582,25.8,31.3,321.8,1.7,3.6
2023-06-06 19:13:24.800,75.3,33.7614091593,1.99887015207,2.02300465648,0.508444953026,407.327839663,412.332687008,0.453084417459,324.2,50.5949236839,12290.1534507,0.9,66.8,43.6323866667,-79.3228833333,998.2,9.89914916088,,0.1,31.1847427474,25.8,28.5,322.9,2.5,5.0
2023-06-06 19:13:25.800,75.2,33.7655940219,1.99906808868,2.02378229676,0.383091640898,407.189475627,412.397961456,0.499011498109,328.8,50.5430217887,12257.0490037,0.9,67.0,43.6323866667,-79.3228833333,998.3,9.89895925532,,0.1,31.1862,25.8,27.9,319.3,2.5,4.8
2023-06-06 19:13:26.800,75.2,33.7664189065,1.99737969122,2.02385941528,0.597524554073,406.514496311,412.238910138,0.393152793246,324.8,50.5641712244,12260.9081247,0.9,67.1,43.6323866667,-79.3228833333,998.3,9.89945790933,,0.1,31.1855304986,25.8,14.6,306.6,2.7,5.3
2023-06-06 19:13:27.800,75.1,33.7623474677,1.99859269277,2.02217525323,0.181715514161,406.324336299,411.536043377,0.582908226687,300.3,50.5831723781,12255.3936449,0.9,67.3,43.6323866667,-79.3228833333,998.3,9.89813772259,,0.1,31.183910758,25.8,6.8,297.9,3.1,6.4
2023-06-06 19:13:28.800,75.0,33.7643017614,1.99890408733,2.02342602491,0.347493554236,406.703809356,411.376464527,0.186279355765,313.5,50.5364086515,12257.8677782,0.9,65.6,43.6323866667,-79.3228833333,998.3,9.89840559315,,0.1,31.1834040062,25.8,348.3,279.7,2.6,4.9
2023-06-06 19:13:29.800,75.0,33.7647664881,1.99854848655,2.02370393094,0.245017020378,406.420862911,411.750338086,0.352202491269,320.0,50.5815993778,12276.081326,0.9,65.5,43.6323866667,-79.3228833333,998.3,9.89812288434,,0.1,31.1835379126,25.8,349.4,285.0,2.5,5.3
2023-06-06 19:13:30.800,75.1,33.7613620398,1.99994590224,2.02345938441,0.175629730655,406.60355099,411.464207003,0.237908503298,323.6,50.5946251665,12258.7135186,0.9,65.7,43.6323866667,-79.322885,998.3,9.89970879901,,0.1,31.1835678938,25.8,343.4,275.5,2.3,4.5
2023-06-06 19:13:31.800,75.1,33.7643467907,2.00013587462,2.02476017369,0.254551640285,407.297334242,411.657659933,0.181597061884,327.1,50.5329494094,12230.3098926,0.9,65.8,43.6323866667,-79.3228833333,998.3,9.90187072738,,0.1,31.1843287692,25.8,355.8,288.2,2.9,6.0
2023-06-06 19:13:32.800,75.1,33.7657328701,1.99843123182,2.02493073661,0.0561972807449,406.350646313,412.352055588,0.251429930117,330.3,50.5649365171,12188.0496706,0.9,65.9,43.6323866667,-79.322885,998.3,9.90057868664,,0.1,31.1845522411,25.8,339.0,272.5,3.3,6.3
2023-06-06 19:13:33.800,75.1,33.7632997667,1.9990936395,2.0230520779,0.0,405.714234315,411.344013289,0.0559896115391,329.9,50.5823098139,12215.5136329,0.9,65.9,43.6323866667,-79.322885,998.2,9.89995153979,,0.3,31.1848004666,25.8,333.5,267.0,2.6,5.1
2023-06-06 19:13:34.800,75.1,33.7645605545,2.00208912652,2.02383876592,0.122202584142,406.350050953,410.735804137,0.0,334.5,50.5245814912,12238.3714395,0.9,66.1,43.6323866667,-79.322885,998.2,9.90054979552,,0.1,31.1849985442,25.8,7.1,303.1,2.7,5.1
